timestamp,n,method,encoding,backend,repeat,status,build_time_sec,solve_time_sec,total_time_sec,num_variables,num_clauses,num_constraints,solution_valid,error_message
2026-09-26T10:28:02.920726+00:00,150,cplex-mip,,cplex-mip,1,ERROR,1.4367296000000351,0.009204399999362067,1.4459339999993972,22500,,894,,"**** Promotional version. Problem size limits (1000 vars, 1000 consts) exceeded, model has 22500 vars, 894 consts, CPLEX code=1016"
2026-09-26T10:28:04.207921+00:00,200,cplex-mip,,cplex-mip,1,ERROR,1.0452430000004824,0.006916500000443193,1.0521595000009256,40000,,1194,,"**** Promotional version. Problem size limits (1000 vars, 1000 consts) exceeded, model has 40000 vars, 1194 consts, CPLEX code=1016"
2026-09-26T10:28:06.185678+00:00,300,cplex-mip,,cplex-mip,1,ERROR,1.7425032000010106,0.013820400001350208,1.7563236000023608,90000,,1794,,"**** Promotional version. Problem size limits (1000 vars, 1000 consts) exceeded, model has 90000 vars, 1794 consts, CPLEX code=1016"
2026-09-26T10:28:11.466616+00:00,500,cplex-mip,,cplex-mip,1,ERROR,4.84467179999956,0.03133540000089852,4.876007200000458,250000,,2994,,"**** Promotional version. Problem size limits (1000 vars, 1000 consts) exceeded, model has 250000 vars, 2994 consts, CPLEX code=1016"
